gene_name,n_syn,n_mis,n_non,n_spl,n_ind,wmis_cv,wnon_cv,wspl_cv,wind_cv,pmis_cv,ptrunc_cv,pallsubs_cv,pind_cv,qmis_cv,qtrunc_cv,qallsubs_cv,pglobal_cv,qglobal_cv
C1orf50,0,0,0,0,0,0,0,0,0,0.729439996454043,0.91818802735203,0.937038314901799,1,0.828747201470275,0.974407611553743,0.993376080315196,0.997974953392669,0.999999993075267
C20orf197,0,0,0,0,0,0,0,0,0,0.728935242715776,0.920116998743009,0.937049224573675,1,0.828747201470275,0.974407611553743,0.993376080315196,0.997975662797194,0.999999993075267
ARF4,0,0,0,0,0,0,0,0,0,0.734040439593892,0.903465504789503,0.937072424053125,1,0.828747201470275,0.974407611553743,0.993376080315196,0.997977170927726,0.999999993075267
C12orf65,0,0,0,0,0,0,0,0,0,0.730453921284144,0.914992589281372,0.937083261367399,1,0.828747201470275,0.974407611553743,0.993376080315196,0.997977875233116,0.999999993075267
ARL1,0,0,0,0,0,0,0,0,0,0.73509783501584,0.900489936092418,0.937088622993042,1,0.828747201470275,0.974407611553743,0.993376080315196,0.997978223633054,0.999999993075267
AP4S1,0,0,0,0,0,0,0,0,0,0.736028032602454,0.898101749975719,0.937124585544099,1,0.828747201470275,0.974407611553743,0.993376080315196,0.997980559696766,0.999999993075267
CT45A1,0,0,0,0,0,0,0,0,0,0.733562639659165,0.9054095412274,0.937143688016348,1,0.828747201470275,0.974407611553743,0.993376080315196,0.997981799998349,0.999999993075267
RNF122,0,0,0,0,0,0,0,0,0,0.74043143920171,0.886980494432936,0.937186577622532,1,0.829481646400229,0.974407611553743,0.993376080315196,0.997984583352654,0.999999993075267
RHOH,0,0,0,0,0,0,0,0,0,0.726541318456059,0.931010162678601,0.937197402537109,1,0.828747201470275,0.974407611553743,0.993376080315196,0.997985285533677,0.999999993075267
TNFRSF13C,0,0,0,0,0,0,0,0,0,0.725042111370075,0.938024303325274,0.937212620116887,1,0.828747201470275,0.974407611553743,0.993376080315196,0.997986272442806,0.999999993075267
SMIM10,0,0,0,0,0,0,0,0,0,0.721695478350694,0.957524501710502,0.937218399901032,1,0.828747201470275,0.974407611553743,0.993376080315196,0.997986647215703,0.999999993075267
CDKN1B,0,0,0,0,0,0,0,0,0,0.726601722559907,0.930958554654456,0.937218548875859,1,0.828747201470275,0.974407611553743,0.993376080315196,0.997986656875061,0.999999993075267
MIS12,0,0,0,0,0,0,0,0,0,0.727721146786588,0.926500921751347,0.937240763515374,1,0.828747201470275,0.974407611553743,0.993376080315196,0.99798809698193,0.999999993075267
CDH20,2,1,0,0,0,0.95514698056846,0,0,0,0.965426581316004,0.720193162695742,0.937280394308735,1,0.969916263887381,0.974407611553743,0.993376080315196,0.997990664817032,0.999999993075267
MRPS25,0,0,0,0,0,0,0,0,0,0.730760158313877,0.91555913933117,0.937284971916568,1,0.828747201470275,0.974407611553743,0.993376080315196,0.997990961310305,0.999999993075267
TMEM50B,0,0,0,0,0,0,0,0,0,0.736383384867569,0.898532386138488,0.937337692316862,1,0.828809420647357,0.974407611553743,0.993376080315196,0.997994374417805,0.999999993075267
C6orf123,0,0,0,0,0,0,0,0,0,0.732852510914009,0.909072162221126,0.937342105179958,1,0.828747201470275,0.974407611553743,0.993376080315196,0.997994659971133,0.999999993075267
ARHGDIB,0,0,0,0,0,0,0,0,0,0.731278522457011,0.91424717008635,0.937342970252476,1,0.828747201470275,0.974407611553743,0.993376080315196,0.997994715946943,0.999999993075267
TXNDC12,0,0,0,0,0,0,0,0,0,0.735170990282414,0.90213577585365,0.937358428447077,1,0.828747201470275,0.974407611553743,0.993376080315196,0.997995716057938,0.999999993075267
C19orf25,0,0,0,0,0,0,0,0,0,0.727713188709229,0.927891718135641,0.937385566961167,1,0.828747201470275,0.974407611553743,0.993376080315196,0.997997471243136,0.999999993075267
PSMB9,0,0,0,0,0,0,0,0,0,0.731689918230175,0.913303535775821,0.937399243324682,1,0.828747201470275,0.974407611553743,0.993376080315196,0.997998355465109,0.999999993075267
PF4V1,0,0,0,0,0,0,0,0,0,0.727226221143754,0.930374710903581,0.937431446633272,1,0.828747201470275,0.974407611553743,0.993376080315196,0.99800043672707,0.999999993075267
GOLGA6L4,0,0,0,0,0,0,0,0,0,0.732070329289144,0.912344358663958,0.937438668782731,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998000903334224,0.999999993075267
AL627309.1,0,0,0,0,0,0,0,0,0,0.727227649141432,0.930863416900111,0.937481695118013,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998003682017755,0.999999993075267
ARID1B,0,1,0,0,0,1.10159198891174,0,0,0,0.929904784717091,0.729571076700095,0.937503901054854,1,0.939349239768268,0.974407611553743,0.993376080315196,0.998005115326668,0.999999993075267
RP1-32I10.10,0,0,0,0,0,0,0,0,0,0.7318214957125,0.913700013741902,0.937505738265475,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998005233888079,0.999999993075267
GH1,0,0,0,0,0,0,0,0,0,0.731493075394168,0.91489961750434,0.937516477731044,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998005926870059,0.999999993075267
MYO15B,0,0,0,0,0,0,0,0,0,0.732014270558303,0.913339690656812,0.937542180186729,1,0.828747201470275,0.974407611553743,0.993376080315196,0.99800758486447,0.999999993075267
PYCARD,0,0,0,0,0,0,0,0,0,0.726089502725444,0.936755944543743,0.937555666331717,1,0.828747201470275,0.974407611553743,0.993376080315196,0.99800845453657,0.999999993075267
PRAMEF16,0,0,0,0,0,0,0,0,0,0.726895159237434,0.933083115391397,0.937557839627837,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998008594666328,0.999999993075267
NDUFAB1,0,0,0,0,0,0,0,0,0,0.72739501070356,0.931010333839574,0.937569368693958,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998009337953049,0.999999993075267
RPS18,0,0,0,0,0,0,0,0,0,0.735865623938583,0.901858794779826,0.937609950735031,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998011953177008,0.999999993075267
RILPL2,0,0,0,0,0,0,0,0,0,0.730733597241607,0.918522748676838,0.93763432797583,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998013523272371,0.999999993075267
HEPN1,0,0,0,0,0,0,0,0,0,0.728079172635877,0.929096936741409,0.937670599460585,1,0.828747201470275,0.974407611553743,0.993376080315196,0.99801585828208,0.999999993075267
AL445989.1,0,0,0,0,0,0,0,0,0,0.724904453256429,0.944871496258137,0.9377379564566,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998020190727752,0.999999993075267
POLE3,0,0,0,0,0,0,0,0,0,0.73151259834469,0.916665693786724,0.937743153046412,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998020524774742,0.999999993075267
PTP4A2,0,0,0,0,0,0,0,0,0,0.734571561213334,0.906825542256747,0.93776528557386,1,0.828747201470275,0.974407611553743,0.993376080315196,0.99802194717453,0.999999993075267
MZT2A,0,0,0,0,0,0,0,0,0,0.725803200385628,0.940655437692049,0.937779807762697,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998022880193896,0.999999993075267
OAZ2,0,0,0,0,0,0,0,0,0,0.736403213776117,0.901507775948957,0.937784154144106,1,0.828809420647357,0.974407611553743,0.993376080315196,0.998023159395817,0.999999993075267
C15orf56,0,0,0,0,0,0,0,0,0,0.726926631090593,0.935559619125532,0.937809550159634,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998024790376923,0.999999993075267
MED7,0,0,0,0,0,0,0,0,0,0.729800067431563,0.923677738641124,0.9378297716179,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998026088546167,0.999999993075267
TMEM170B,0,0,0,0,0,0,0,0,0,0.730666419258803,0.920432185102464,0.937831087010498,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998026172976122,0.999999993075267
ENSA,0,0,0,0,0,0,0,0,0,0.735051648275518,0.906720385976742,0.937953048109577,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998033993171051,0.999999993075267
NMB,1,0,0,0,0,0,0,0,0,0.731739225519811,0.917687963008877,0.937955985185862,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998034181302009,0.999999993075267
CHIC2,0,0,0,0,0,0,0,0,0,0.736886150419185,0.901364424244467,0.937965074152521,1,0.828941318878014,0.974407611553743,0.993376080315196,0.998034763426784,0.999999993075267
HIST2H2AC,0,0,0,0,0,0,0,0,0,0.724037917412363,0.953507614897351,0.937996933978437,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998036803270673,0.999999993075267
ORMDL2,0,0,0,0,0,0,0,0,0,0.731186929958258,0.920185768868541,0.93802530855623,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998038619058471,0.999999993075267
AL391421.1,0,0,0,0,0,0,0,0,0,0.728081071206737,0.932750081935673,0.938040932632478,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998039618530954,0.999999993075267
AC061992.1,0,0,0,0,0,0,0,0,0,0.725000676427977,0.948497183615541,0.938062698113981,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998041010435482,0.999999993075267
PRAMEF19,0,0,0,0,0,0,0,0,0,0.728187456855311,0.933359401959832,0.938146817069844,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998046385103,0.999999993075267
LGALS1,0,0,0,0,0,0,0,0,0,0.732149304410291,0.917925057448593,0.93816780849622,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998047725145978,0.999999993075267
ROR1,1,1,0,0,0,1.19547650826999,0,0,0,0.870865482654598,0.753080196139623,0.938169894593625,1,0.893299532018185,0.974407611553743,0.993376080315196,0.998047858291841,0.999999993075267
PCDHGA6,2,1,0,0,0,0.828869792909161,0,0,0,0.856756928875546,0.755075708301511,0.938182534588702,1,0.88285907873204,0.974407611553743,0.993376080315196,0.998048664944545,0.999999993075267
LY6G6E,0,0,0,0,0,0,0,0,0,0.730631955239951,0.923913911806807,0.938213777471428,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998050658056085,0.999999993075267
SETD1A,1,1,0,0,0,1.20577652924857,0,0,0,0.864859842552856,0.756511443022144,0.93828746392038,1,0.88883825754409,0.974407611553743,0.993376080315196,0.998055354696208,0.999999993075267
RPL24,0,0,0,0,0,0,0,0,0,0.740832542175357,0.892949489978453,0.93832126668976,1,0.829481646400229,0.974407611553743,0.993376080315196,0.998057507286964,0.999999993075267
C19orf24,0,0,0,0,0,0,0,0,0,0.729104676002596,0.93128657289424,0.938338484162473,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998058603243018,0.999999993075267
DNAJB9,0,0,0,0,0,0,0,0,0,0.733298185915586,0.915485970225062,0.93835799013407,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998059844488822,0.999999993075267
SPRR1B,0,0,0,0,0,0,0,0,0,0.730791656991169,0.925106083543686,0.938414310414375,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998063426106128,0.999999993075267
GLIS3,0,1,0,0,0,1.15957591774674,0,0,0,0.893558313707511,0.743786884668604,0.938414395086652,1,0.909585047408299,0.974407611553743,0.993376080315196,0.998063431488211,0.999999993075267
EDF1,0,0,0,0,0,0,0,0,0,0.735192814398917,0.909715000557809,0.938416840285218,1,0.828747201470275,0.974407611553743,0.993376080315196,0.99806358691075,0.999999993075267
CXCL17,0,0,0,0,0,0,0,0,0,0.738924199269383,0.898860662326617,0.938443303586211,1,0.829481646400229,0.974407611553743,0.993376080315196,0.998065268572451,0.999999993075267
GGCT,0,0,0,0,0,0,0,0,0,0.734893723024823,0.911410489640817,0.938513990585642,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998069756855894,0.999999993075267
NRAS,0,0,0,0,0,0,0,0,0,0.734511458394532,0.912937879210787,0.938550075702663,1,0.828747201470275,0.974407611553743,0.993376080315196,0.99807204603406,0.999999993075267
APRT,0,0,0,0,0,0,0,0,0,0.734083970082229,0.914403577955886,0.938555512438169,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998072390811008,0.999999993075267
RP11-80A15.1,0,0,0,0,0,0,0,0,0,0.732990798149525,0.918184004976832,0.938557131827717,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998072493500405,0.999999993075267
RPL12,0,0,0,0,0,0,0,0,0,0.746566166440316,0.880917211986167,0.938630036660682,1,0.830635055692416,0.974407611553743,0.993376080315196,0.99807711367734,0.999999993075267
CISD2,0,0,0,0,0,0,0,0,0,0.732085715981332,0.922193690325027,0.9386416771332,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998077850841387,0.999999993075267
C4orf48,0,0,0,0,0,0,0,0,0,0.727169007855516,0.943925130313052,0.938652713909069,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998078549641407,0.999999993075267
MED9,0,0,0,0,0,0,0,0,0,0.729697122614166,0.932011105789524,0.938666801897483,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998079441442216,0.999999993075267
C20orf24,0,0,0,0,0,0,0,0,0,0.738478524711427,0.90215163326641,0.938741540190079,1,0.82916960865006,0.974407611553743,0.993376080315196,0.998084169005178,0.999999993075267
FAM103A1,0,0,0,0,0,0,0,0,0,0.740397456631855,0.896889995495028,0.938754014025252,1,0.829481646400229,0.974407611553743,0.993376080315196,0.998084957456888,0.999999993075267
AC104472.1,0,0,0,0,0,0,0,0,0,0.726968750227955,0.946531730431308,0.938774191460557,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998086232490275,0.999999993075267
POLR2G,0,0,0,0,0,0,0,0,0,0.738416975633202,0.902588052145673,0.93877882703314,1,0.82916960865006,0.974407611553743,0.993376080315196,0.998086525355726,0.999999993075267
AC006486.9,0,0,0,0,0,0,0,0,0,0.732760039418847,0.920978166815632,0.938789050215276,1,0.828747201470275,0.974407611553743,0.993376080315196,0.99808717115336,0.999999993075267
SZRD1,0,0,0,0,0,0,0,0,0,0.733909943249579,0.916898837697942,0.938791258607453,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998087310642703,0.999999993075267
SPRR2D,0,0,0,0,0,0,0,0,0,0.731524312215472,0.92589740070419,0.938814682232439,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998088789836445,0.999999993075267
RP11-234B24.6,0,0,0,0,0,0,0,0,0,0.737842445544484,0.904536860440522,0.938817171198037,1,0.828941318878014,0.974407611553743,0.993376080315196,0.998088946979405,0.999999993075267
ANP32B,0,0,0,0,0,0,0,0,0,0.737963147419945,0.904597834338488,0.938875944813787,1,0.828941318878014,0.974407611553743,0.993376080315196,0.998092655784003,0.999999993075267
LSM4,0,0,0,0,0,0,0,0,0,0.737962232787681,0.9046827863217,0.938887503795112,1,0.828941318878014,0.974407611553743,0.993376080315196,0.998093384760025,0.999999993075267
FXYD7,0,0,0,0,0,0,0,0,0,0.734806671227158,0.914637459521693,0.938890096756158,1,0.828747201470275,0.974407611553743,0.993376080315196,0.99809354826756,0.999999993075267
CBWD2,0,0,0,0,0,0,0,0,0,0.740295066972307,0.89833590075664,0.938930436821658,1,0.829481646400229,0.974407611553743,0.993376080315196,0.998096091118391,0.999999993075267
LIN7C,0,0,0,0,0,0,0,0,0,0.737238237886351,0.907294352947986,0.938947720476029,1,0.828941318878014,0.974407611553743,0.993376080315196,0.998097180069519,0.999999993075267
RPS20,0,0,0,0,0,0,0,0,0,0.738539154188085,0.90399569976568,0.93903021042546,1,0.82916960865006,0.974407611553743,0.993376080315196,0.998102372939823,0.999999993075267
LRRN2,2,1,0,0,0,1.31748635457058,0,0,0,0.802593269258599,0.804212153837278,0.939054188002845,1,0.849081215979912,0.974407611553743,0.993376080315196,0.998103881006201,0.999999993075267
CKLF-CMTM1,0,0,0,0,0,0,0,0,0,0.729703005317818,0.936148051237869,0.939068972357272,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998104810560974,0.999999993075267
RPS25,0,0,0,0,0,0,0,0,0,0.735846846193076,0.912648358940978,0.939075079702949,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998105194487641,0.999999993075267
PTMS,0,0,0,0,0,0,0,0,0,0.7368200664963,0.9095775905724,0.939080997172586,1,0.828941318878014,0.974407611553743,0.993376080315196,0.998105566440227,0.999999993075267
FUOM,0,0,0,0,0,0,0,0,0,0.733458916238602,0.921039460956968,0.93909312713789,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998106328773201,0.999999993075267
RP11-171N4.2,0,0,0,0,0,0,0,0,0,0.73506691790821,0.915474168207478,0.939104321735516,1,0.828747201470275,0.974407611553743,0.993376080315196,0.99810703218202,0.999999993075267
CDKN2C,0,0,0,0,0,0,0,0,0,0.73000983726362,0.935127921090578,0.939105041740056,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998107077418699,0.999999993075267
BNIP3L,0,0,0,0,0,0,0,0,0,0.735837766525509,0.91293335388309,0.939107841888746,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998107253342099,0.999999993075267
PTTG1,0,0,0,0,0,0,0,0,0,0.732987536411444,0.922917793782911,0.939108158112562,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998107273208794,0.999999993075267
HIST1H4B,0,0,0,0,0,0,0,0,0,0.727474473485969,0.948221709594147,0.939124814077359,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998108319465784,0.999999993075267
AL049829.1,0,0,0,0,0,0,0,0,0,0.733440035480149,0.921456794744016,0.939133398752152,1,0.828747201470275,0.974407611553743,0.993376080315196,0.99810885860324,0.999999993075267
LTC4S,0,0,0,0,0,0,0,0,0,0.732380471601494,0.925572113125515,0.939144909423207,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998109581376887,0.999999993075267
IL8,0,0,0,0,0,0,0,0,0,0.738522131293654,0.904904291823963,0.939151137660891,1,0.82916960865006,0.974407611553743,0.993376080315196,0.99810997239918,0.999999993075267
SKP1,0,0,0,0,0,0,0,0,0,0.739298374376521,0.902788631467881,0.939172660312606,1,0.829481646400229,0.974407611553743,0.993376080315196,0.998111323320032,0.999999993075267
MRPS12,0,0,0,0,0,0,0,0,0,0.728894553114507,0.941465929461261,0.93919622999059,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998112802161574,0.999999993075267
CGB8,0,0,0,0,0,0,0,0,0,0.729337146769848,0.939379121277694,0.93920560659339,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998113390316976,0.999999993075267
GYPC,0,0,0,0,0,0,0,0,0,0.732538981898567,0.925831018672067,0.939240718993495,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998115591940586,0.999999993075267
RSL24D1,0,0,0,0,0,0,0,0,0,0.739310351460726,0.903295430896597,0.9392500893818,1,0.829481646400229,0.974407611553743,0.993376080315196,0.998116179262354,0.999999993075267
RPS19BP1,0,0,0,0,0,0,0,0,0,0.733635247550327,0.921889393067826,0.939265998890819,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998117176232216,0.999999993075267
TTC9C,0,0,0,0,0,0,0,0,0,0.732387255828029,0.92689021892581,0.939290541963549,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998118713696096,0.999999993075267
AC008686.1,0,0,0,0,0,0,0,0,0,0.74317508231859,0.893091335011157,0.939300021721089,1,0.829861897349652,0.974407611553743,0.993376080315196,0.998119307369562,0.999999993075267
AGAP4,0,0,0,0,0,0,0,0,0,0.732371950891774,0.9272559191511,0.939323163377373,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998120756222851,0.999999993075267
ARL16,0,0,0,0,0,0,0,0,0,0.732350395115277,0.927347804002139,0.939323774503515,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998120794476522,0.999999993075267
FOXD4L3,0,0,0,0,0,0,0,0,0,0.727343164028374,0.952020596275084,0.939344765480508,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998122108173267,0.999999993075267
TLR5,0,1,0,0,0,1.24859693496171,0,0,0,0.842317115976206,0.773454536579794,0.939360087379717,1,0.872811848643998,0.974407611553743,0.993376080315196,0.998123066780983,0.999999993075267
UBA52,1,0,0,0,0,0,0,0,0,0.733620261397482,0.92291034586009,0.939368896139389,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998123617783919,0.999999993075267
TSEN15,0,0,0,0,0,0,0,0,0,0.735626688917721,0.91625284559906,0.939436293251733,1,0.828747201470275,0.974407611553743,0.993376080315196,0.998127830854483,0.999999993075267
