gene_name,n_syn,n_mis,n_non,n_spl,n_ind,wmis_cv,wnon_cv,wspl_cv,wind_cv,pmis_cv,ptrunc_cv,pallsubs_cv,pind_cv,qmis_cv,qtrunc_cv,qallsubs_cv,pglobal_cv,qglobal_cv
CNPY4,0,0,0,0,0,0,0,0,0,0.633435170545336,0.860016712589843,0.878969413015026,1,0.80034912654155,0.955271918593312,0.972154655825921,0.992361019812732,0.999999982241374
DYNLRB2,0,0,0,0,0,0,0,0,0,0.628187547569988,0.877283045551391,0.878992254259803,1,0.800012829153493,0.955271918593312,0.972154655825921,0.992363966154833,0.999999982241374
KIRREL,0,1,0,0,0,0.785988710791157,0,0,0,0.816982672549738,0.645736935465738,0.879003573248764,1,0.881383175331407,0.955271918593312,0.972154655825921,0.992365425996021,0.999999982241374
TLR6,0,1,0,0,0,1.66263146471727,0,0,0,0.656008305577427,0.812270098199365,0.879020423444589,1,0.804980739217938,0.955271918593312,0.972154655825921,0.992367598942198,0.999999982241374
PPP2R3B,1,1,0,0,0,1.46891031188588,0,0,0,0.730538157128565,0.714230151059197,0.879040082559993,1,0.832255469400818,0.955271918593312,0.972154655825921,0.992370133709201,0.999999982241374
RPL22L1,1,0,0,0,0,0,0,0,0,0.630280596853918,0.870735594105468,0.879076959846536,1,0.800143341803274,0.955271918593312,0.972154655825921,0.992374887331813,0.999999982241374
NUDCD2,0,0,0,0,0,0,0,0,0,0.628942634982887,0.875267450870858,0.879099909759031,1,0.800143341803274,0.955271918593312,0.972154655825921,0.99237784488194,0.999999982241374
GGCT,0,0,0,0,0,0,0,0,0,0.629924056912107,0.872146034190155,0.879140888918371,1,0.800143341803274,0.955271918593312,0.972154655825921,0.992383124367092,0.999999982241374
ALDH3A1,0,1,0,0,0,1.55621793062274,0,0,0,0.696052448599864,0.751727667141583,0.879155195878714,1,0.817028389004987,0.955271918593312,0.972154655825921,0.992384967131827,0.999999982241374
RFPL4B,1,1,0,0,0,1.66223420908919,0,0,0,0.654114134388305,0.815899665443142,0.879167193476988,1,0.804433424180254,0.955271918593312,0.972154655825921,0.992386512266684,0.999999982241374
CHRNA10,0,1,0,0,0,1.62193269848882,0,0,0,0.670826441132043,0.78689573862272,0.879167668544252,1,0.810096413342782,0.955271918593312,0.972154655825921,0.992386573445808,0.999999982241374
NPW,0,0,0,0,0,0,0,0,0,0.620837777679129,0.909023590828142,0.879187538228475,1,0.799325826536426,0.955271918593312,0.972154655825921,0.992389132032262,0.999999982241374
SOCS3,0,0,0,0,0,0,0,0,0,0.616103121313904,0.937155117198993,0.879200640035373,1,0.799325826536426,0.956215759487666,0.972154655825921,0.992390818884646,0.999999982241374
RPS27A,0,0,0,0,0,0,0,0,0,0.630196314421379,0.871582372005706,0.879203086292638,1,0.800143341803274,0.955271918593312,0.972154655825921,0.992391133817657,0.999999982241374
TRIP11,1,1,0,0,0,0.898333372854626,0,0,0,0.918535369852845,0.617121502956567,0.879218368091058,1,0.945892088930782,0.955271918593312,0.972154655825921,0.992393101053882,0.999999982241374
CCDC28B,0,0,0,0,0,0,0,0,0,0.621761371264895,0.905031447982016,0.879247011031787,1,0.799373373653485,0.955271918593312,0.972154655825921,0.992396787563492,0.999999982241374
RBMXL3,1,2,0,0,0,0.893501075294507,0,0,0,0.885905010425345,0.622770747012056,0.87932387341128,1,0.924340287574384,0.955271918593312,0.972154655825921,0.99240667557804,0.999999982241374
TNFSF4,0,0,0,0,0,0,0,0,0,0.626262479542495,0.886496203246585,0.879333655166034,1,0.800012829153493,0.955271918593312,0.972154655825921,0.992407933476785,0.999999982241374
RPL31,0,0,0,0,0,0,0,0,0,0.627211426834812,0.882940743630827,0.87934109042928,1,0.800012829153493,0.955271918593312,0.972154655825921,0.992408889552308,0.999999982241374
ZNF804A,1,2,0,0,0,1.16221511693687,0,0,0,0.851926256768688,0.64239063558293,0.879357347358246,1,0.902221834628628,0.955271918593312,0.972154655825921,0.992410979757185,0.999999982241374
PON3,1,1,0,0,0,1.49061994826183,0,0,0,0.721179699083595,0.723988082652347,0.879413088551419,1,0.827133219419601,0.955271918593312,0.972154655825921,0.992418144297146,0.999999982241374
CTBP2,1,2,0,0,0,1.18644945975708,0,0,0,0.832227059490525,0.650723705145011,0.879427815802765,1,0.890607960595725,0.955271918593312,0.972154655825921,0.992420036633564,0.999999982241374
BRI3,0,0,0,0,0,0,0,0,0,0.626150216505029,0.887545241978939,0.879428933361882,1,0.800012829153493,0.955271918593312,0.972154655825921,0.992420180221087,0.999999982241374
C1orf122,0,0,0,0,0,0,0,0,0,0.620119135094647,0.914952021710248,0.879458082777287,1,0.799325826536426,0.955271918593312,0.972154655825921,0.992423924928394,0.999999982241374
TMEM170B,0,0,0,0,0,0,0,0,0,0.626226214916774,0.887577304690906,0.879479767838891,1,0.800012829153493,0.955271918593312,0.972154655825921,0.992426710093685,0.999999982241374
EIF4EBP1,0,0,0,0,0,0,0,0,0,0.620360881433555,0.914051147199849,0.879501953432309,1,0.799325826536426,0.955271918593312,0.972154655825921,0.992429558992468,0.999999982241374
CCDC155,1,1,0,0,0,1.30963974671851,0,0,0,0.806315572242446,0.661921527543508,0.879524094952887,1,0.874716689933395,0.955271918593312,0.972154655825921,0.992432401673796,0.999999982241374
PTTG1,0,0,0,0,0,0,0,0,0,0.625959475201071,0.888984479803951,0.879534902087461,1,0.800012829153493,0.955271918593312,0.972154655825921,0.992433788965941,0.999999982241374
TTC9C,0,0,0,0,0,0,0,0,0,0.624763707928533,0.89443034264814,0.879621240050479,1,0.800008136137167,0.955271918593312,0.972154655825921,0.99244486724481,0.999999982241374
TIMM8B,0,0,0,0,0,0,0,0,0,0.627246082908296,0.884573363291008,0.879623254633081,1,0.800012829153493,0.955271918593312,0.972154655825921,0.99244512564067,0.999999982241374
ZNF595,0,0,0,0,0,0,0,0,0,0.634179115424311,0.861425507667363,0.879677944411117,1,0.800483295092657,0.955271918593312,0.972154655825921,0.992452138538062,0.999999982241374
C1orf123,0,0,0,0,0,0,0,0,0,0.637888886765903,0.850737498193128,0.879700901459399,1,0.800802376988109,0.955271918593312,0.972154655825921,0.992455081318571,0.999999982241374
AL049747.1,0,0,0,0,0,0,0,0,0,0.644491800257832,0.833625885199084,0.879701265985801,1,0.801903623238226,0.955271918593312,0.972154655825921,0.992455128041052,0.999999982241374
PRAMEF22,0,0,0,0,0,0,0,0,0,0.621715156506883,0.909189387569862,0.879747445677958,1,0.799373373653485,0.955271918593312,0.972154655825921,0.992461045814025,0.999999982241374
STMN1,0,0,0,0,0,0,0,0,0,0.635456573419829,0.858048294406998,0.879767824425019,1,0.800676090144794,0.955271918593312,0.972154655825921,0.992463656511349,0.999999982241374
PTPN20B,0,0,0,0,0,0,0,0,0,0.630967458031287,0.872279240675604,0.879784420781457,1,0.800143341803274,0.955271918593312,0.972154655825921,0.9924657823023,0.999999982241374
C15orf56,0,0,0,0,0,0,0,0,0,0.621905985664526,0.908652605943322,0.879797623422067,1,0.799405832244785,0.955271918593312,0.972154655825921,0.99246747317603,0.999999982241374
ACO2,0,1,0,0,0,1.53230668147789,0,0,0,0.705654353559296,0.742109795292334,0.879818802166879,1,0.820166648623034,0.955271918593312,0.972154655825921,0.992470185142583,0.999999982241374
RPS15A,1,0,0,0,0,0,0,0,0,0.631046628175569,0.872366224962671,0.879821956884823,1,0.800143341803274,0.955271918593312,0.972154655825921,0.992470589064802,0.999999982241374
ALDH5A1,2,1,0,0,0,1.53795249347759,0,0,0,0.700031846906904,0.747476753885156,0.87985626839194,1,0.817467252125214,0.955271918593312,0.972154655825921,0.992474981494068,0.999999982241374
KRTAP10-11,1,1,0,0,0,1.66969745745718,0,0,0,0.651450933781795,0.824412877256167,0.879993191601829,1,0.803999060790591,0.955271918593312,0.972154655825921,0.992492496561868,0.999999982241374
PCDHB8,1,2,0,0,0,1.3898446887809,0,0,0,0.688133409349012,0.765408223946516,0.880010407137106,1,0.815170302313149,0.955271918593312,0.972154655825921,0.992494697246584,0.999999982241374
MAPKBP1,0,1,0,0,0,0.854629226342525,0,0,0,0.881217574521589,0.62561691374031,0.880049938250543,1,0.921152044209846,0.955271918593312,0.972154655825921,0.992499749286712,0.999999982241374
NRAS,0,0,0,0,0,0,0,0,0,0.631256875425254,0.872838091383784,0.880054520510196,1,0.800143341803274,0.955271918593312,0.972154655825921,0.992500334780456,0.999999982241374
C2orf88,0,0,0,0,0,0,0,0,0,0.621605032791057,0.912381745881063,0.880069647380494,1,0.799325826536426,0.955271918593312,0.972154655825921,0.992502267432125,0.999999982241374
ARF4,0,0,0,0,0,0,0,0,0,0.634396712311582,0.862872349058762,0.880082055776872,1,0.800494748363692,0.955271918593312,0.972154655825921,0.992503852569773,0.999999982241374
MCFD2,0,0,0,0,0,0,0,0,0,0.632530650097522,0.868889524323375,0.880102677677268,1,0.800263114922719,0.955271918593312,0.972154655825921,0.992506486572422,0.999999982241374
LY6G5C,0,0,0,0,0,0,0,0,0,0.63131419992928,0.87304854817096,0.880125470477015,1,0.800143341803274,0.955271918593312,0.972154655825921,0.99250939729843,0.999999982241374
ZNF223,0,1,0,0,0,1.43809510819872,0,0,0,0.745883005663657,0.704237190443612,0.880241336389277,1,0.839709408502142,0.955271918593312,0.972154655825921,0.992524184683275,0.999999982241374
COMMD3,0,0,0,0,0,0,0,0,0,0.635413108812425,0.860643147610702,0.880249111939683,1,0.800676090144794,0.955271918593312,0.972154655825921,0.992525176491637,0.999999982241374
FXYD2,0,0,0,0,0,0,0,0,0,0.632950677955763,0.868498284449725,0.880279273320349,1,0.800338998019239,0.955271918593312,0.972154655825921,0.992529023068961,0.999999982241374
PTMS,0,0,0,0,0,0,0,0,0,0.632672158356866,0.869630984861035,0.880320353750417,1,0.800297846072344,0.955271918593312,0.972154655825921,0.992534260525239,0.999999982241374
DNM3,0,1,0,0,0,0.94442176091146,0,0,0,0.95715098205998,0.614547684567488,0.88033929767561,1,0.970973005835246,0.955271918593312,0.972154655825921,0.992536675092177,0.999999982241374
SKIV2L2,0,1,0,0,0,1.35005090115994,0,0,0,0.787297639596644,0.674981248644941,0.880354537002572,1,0.863735973195881,0.955271918593312,0.972154655825921,0.992538617180194,0.999999982241374
RNF181,0,0,0,0,0,0,0,0,0,0.639572724128874,0.849242348413535,0.880359471960267,1,0.800802376988109,0.955271918593312,0.972154655825921,0.992539246030832,0.999999982241374
UGGT1,0,1,0,0,0,1.0124339795069,0,0,0,0.990815098293269,0.614282231975936,0.880368392591877,1,0.994279313711107,0.955271918593312,0.972154655825921,0.992540382696798,0.999999982241374
C14orf119,0,0,0,0,0,0,0,0,0,0.629165714398786,0.882058001286048,0.88036977053051,1,0.800143341803274,0.955271918593312,0.972154655825921,0.992540558265538,0.999999982241374
SSBP1,0,0,0,0,0,0,0,0,0,0.642002857600097,0.842824989765121,0.880371930697138,1,0.801326901434832,0.955271918593312,0.972154655825921,0.992540833496773,0.999999982241374
KRT6B,0,1,0,0,0,0.728857877692624,0,0,0,0.759029054542206,0.681643980837875,0.880374607715539,1,0.847579631770091,0.955271918593312,0.972154655825921,0.992541174573792,0.999999982241374
PAXIP1-AS2,0,0,0,0,0,0,0,0,0,0.63002535135039,0.8793267636025,0.880433205292987,1,0.800143341803274,0.955271918593312,0.972154655825921,0.992548638410471,0.999999982241374
SLC13A3,0,1,0,0,0,0.840100818096516,0,0,0,0.86809054838998,0.629865809549902,0.880498878057859,1,0.912680674453102,0.955271918593312,0.972154655825921,0.992556998810819,0.999999982241374
LPAR3,0,1,0,0,0,1.68452573522838,0,0,0,0.648276862817792,0.833886030876827,0.880508482124549,1,0.802493248929824,0.955271918593312,0.972154655825921,0.992558221035597,0.999999982241374
SLC41A2,0,1,0,0,0,1.4923079486709,0,0,0,0.72225264707994,0.72619791759139,0.880512709978787,1,0.827636994085957,0.955271918593312,0.972154655825921,0.992558759044073,0.999999982241374
MCEE,0,0,0,0,0,0,0,0,0,0.624164265057684,0.903552968605113,0.880521692501086,1,0.799750270999612,0.955271918593312,0.972154655825921,0.992559902032448,0.999999982241374
KLHL11,1,1,0,0,0,1.62748455889428,0,0,0,0.666774852568398,0.797345052280557,0.880558960989348,1,0.808800285357184,0.955271918593312,0.972154655825921,0.992564643312841,0.999999982241374
ZFR,0,1,0,0,0,1.35466795491886,0,0,0,0.785025955745643,0.676869322382732,0.880607093507367,1,0.862425617899862,0.955271918593312,0.972154655825921,0.99257076437618,0.999999982241374
IL18R1,1,1,0,0,0,1.48512929584342,0,0,0,0.723526424500979,0.724589239339928,0.88066823730501,1,0.827905763449662,0.955271918593312,0.972154655825921,0.992578536304031,0.999999982241374
PDE6H,0,0,0,0,0,0,0,0,0,0.628462425238447,0.886570734649058,0.880668479379254,1,0.800143341803274,0.955271918593312,0.972154655825921,0.992578567065413,0.999999982241374
ENSA,0,0,0,0,0,0,0,0,0,0.634158107003714,0.866875088494609,0.880691958541176,1,0.800483295092657,0.955271918593312,0.972154655825921,0.992581550344022,0.999999982241374
KRTAP4-11,0,0,0,0,0,0,0,0,0,0.623623206832611,0.907504407216792,0.880703830049459,1,0.799750270999612,0.955271918593312,0.972154655825921,0.992583058507844,0.999999982241374
DEFB123,0,0,0,0,0,0,0,0,0,0.634571752120884,0.865680749871362,0.880713193042908,1,0.800507208418568,0.955271918593312,0.972154655825921,0.992584247875501,0.999999982241374
TJAP1,2,1,0,0,0,1.57726513469351,0,0,0,0.684351883655981,0.77008442665801,0.880714784007732,1,0.813891519747971,0.955271918593312,0.972154655825921,0.992584449963591,0.999999982241374
CHIC2,0,0,0,0,0,0,0,0,0,0.636352483880594,0.860243969849597,0.880719533954544,1,0.800713310116544,0.955271918593312,0.972154655825921,0.992585053295898,0.999999982241374
POLR2I,0,0,0,0,0,0,0,0,0,0.631361239444642,0.876446969946075,0.880741730802768,1,0.800143341803274,0.955271918593312,0.972154655825921,0.992587872372245,0.999999982241374
ITGAV,0,1,0,0,0,1.13687919973494,0,0,0,0.906219769723764,0.627044048522808,0.880755043060034,1,0.93753148267354,0.955271918593312,0.972154655825921,0.992589562806513,0.999999982241374
P2RX6,1,1,0,0,0,1.3845885976892,0,0,0,0.76901281974142,0.687080636012301,0.880770340832203,1,0.852778409057621,0.955271918593312,0.972154655825921,0.99259150511954,0.999999982241374
SERP2,0,0,0,0,0,0,0,0,0,0.629780296988286,0.882307044355802,0.88077729775207,1,0.800143341803274,0.955271918593312,0.972154655825921,0.992592388331251,0.999999982241374
TCHHL1,0,1,0,0,0,0.742693448790691,0,0,0,0.773454678802428,0.672706009599273,0.880803427777429,1,0.855610142622411,0.955271918593312,0.972154655825921,0.992595705162616,0.999999982241374
PUM2,0,1,0,0,0,1.41638460851529,0,0,0,0.755733012292629,0.697632551725279,0.880830342411044,1,0.845590997436579,0.955271918593312,0.972154655825921,0.992599120778287,0.999999982241374
MAGED2,2,1,0,0,0,1.44379656218556,0,0,0,0.740303253366414,0.708998235964199,0.88085275454338,1,0.837373756524301,0.955271918593312,0.972154655825921,0.992601964374133,0.999999982241374
KIAA0040,0,0,0,0,0,0,0,0,0,0.625512159718418,0.900338530358462,0.880908020508573,1,0.800012829153493,0.955271918593312,0.972154655825921,0.992608973946139,0.999999982241374
ZC3H4,2,1,0,0,0,0.758947194817488,0,0,0,0.786410658199185,0.666391857035563,0.88094306508627,1,0.863187727813365,0.955271918593312,0.972154655825921,0.992613416973784,0.999999982241374
SCRG1,0,0,0,0,0,0,0,0,0,0.625079246669233,0.902679781307685,0.880962027135899,1,0.800012829153493,0.955271918593312,0.972154655825921,0.992615820442363,0.999999982241374
GK2,1,2,0,0,0,1.23594138175916,0,0,0,0.793780851070636,0.673419859152642,0.880995791699178,1,0.867296665154456,0.955271918593312,0.972154655825921,0.9926200991416,0.999999982241374
DEFB133,0,0,0,0,0,0,0,0,0,0.626959214480374,0.894912474445252,0.881019437804226,1,0.800012829153493,0.955271918593312,0.972154655825921,0.992623094843235,0.999999982241374
MLTK,0,1,0,0,0,1.36601542766785,0,0,0,0.77949143260918,0.681250304999544,0.881048967807834,1,0.859065407161329,0.955271918593312,0.972154655825921,0.992626835078975,0.999999982241374
PTP4A1,0,0,0,0,0,0,0,0,0,0.629932919971707,0.883658377756953,0.881086562254857,1,0.800143341803274,0.955271918593312,0.972154655825921,0.992631595315593,0.999999982241374
COX5B,0,0,0,0,0,0,0,0,0,0.630912220745849,0.880240313337195,0.881112710436178,1,0.800143341803274,0.955271918593312,0.972154655825921,0.992634905271748,0.999999982241374
NCOA3,1,1,0,0,0,0.912098478967837,0,0,0,0.93019383098499,0.61853828257712,0.881114484730079,1,0.953523997989526,0.955271918593312,0.972154655825921,0.992635129841855,0.999999982241374
CD59,0,0,0,0,0,0,0,0,0,0.630965864828597,0.880128164317187,0.881126036974984,1,0.800143341803274,0.955271918593312,0.972154655825921,0.992636591907341,0.999999982241374
SEMA6B,0,2,0,0,0,1.199470208551,0,0,0,0.824268215929347,0.658259176472966,0.881171878217108,1,0.886097597492629,0.955271918593312,0.972154655825921,0.992642392135052,0.999999982241374
RFPL3,1,1,0,0,0,1.63393778526923,0,0,0,0.664390704997065,0.803601127196726,0.881187819324392,1,0.807957971920346,0.955271918593312,0.972154655825921,0.992644408582021,0.999999982241374
EBF1,0,1,0,0,0,1.52711180274609,0,0,0,0.707771626568112,0.743245530962986,0.881232385334453,1,0.820896997393545,0.955271918593312,0.972154655825921,0.992650044363998,0.999999982241374
LYRM1,0,0,0,0,0,0,0,0,0,0.637626832529501,0.85918845599968,0.881254279452235,1,0.800802376988109,0.955271918593312,0.972154655825921,0.992652812251012,0.999999982241374
LRPPRC,1,1,0,0,0,0.933751391767752,0,0,0,0.948121373704933,0.616821506215569,0.881254398504813,1,0.965534476115615,0.955271918593312,0.972154655825921,0.992652827300329,0.999999982241374
CCNF,2,1,0,0,0,1.41843575345503,0,0,0,0.751857899722925,0.700326554267678,0.881265409678192,1,0.842992190598431,0.955271918593312,0.972154655825921,0.992654219142223,0.999999982241374
MDS2,0,0,0,0,0,0,0,0,0,0.631737558820575,0.878373739955033,0.881291370106624,1,0.800202399735825,0.955271918593312,0.972154655825921,0.992657500065559,0.999999982241374
PCDH19,1,2,0,0,0,0.813238978299912,0,0,0,0.790403359752212,0.662694051255794,0.881352045167737,1,0.865654595856874,0.955271918593312,0.972154655825921,0.992665165301235,0.999999982241374
C12orf57,0,0,0,0,0,0,0,0,0,0.624130281302258,0.910410652271933,0.881376018041879,1,0.799750270999612,0.955271918593312,0.972154655825921,0.992668192704516,0.999999982241374
POLR2G,0,0,0,0,0,0,0,0,0,0.637228506137767,0.861223051048929,0.881418489139457,1,0.800802376988109,0.955271918593312,0.972154655825921,0.992673554546489,0.999999982241374
ZIC1,0,1,0,0,0,1.67043574271493,0,0,0,0.653233565488317,0.826680558799663,0.881426405327816,1,0.804420123736676,0.955271918593312,0.972154655825921,0.992674553714003,0.999999982241374
PPAP2C,0,1,0,0,0,1.49586367618922,0,0,0,0.720749156582454,0.729932819837162,0.881462890064223,1,0.82684698823149,0.955271918593312,0.972154655825921,0.992679157834989,0.999999982241374
LRP2,4,7,0,1,0,0.795189346008444,1.07848024182227,1.07848024182227,0,0.634837176466326,0.942992787209128,0.881479052964699,1,0.800507208418568,0.957596184714476,0.972154655825921,0.992681196998372,0.999999982241374
ANO9,0,1,0,0,0,0.871815192419585,0,0,0,0.896433006571579,0.624556966913706,0.881488415816535,1,0.930713427472978,0.955271918593312,0.972154655825921,0.992682378110235,0.999999982241374
C10orf99,0,0,0,0,0,0,0,0,0,0.636341595005083,0.864339195671286,0.881496421868329,1,0.800713310116544,0.955271918593312,0.972154655825921,0.992683387984622,0.999999982241374
IZUMO4,0,0,0,0,0,0,0,0,0,0.636973141613402,0.862530058888269,0.881520939058301,1,0.800790150062878,0.955271918593312,0.972154655825921,0.992686480103159,0.999999982241374
